31-Mar-13,152,N13540,1,C172,3000,3AU,Green,NO,Augusta,Kansas
31-Mar-13,203,AAY707,1,MD88,9000,OMN,Green,NO,Ormond Beach,Florida
31-Mar-13,225,N55NG,1,C56X,5000,SVH,Green,NO,Statesville,North Carolina
31-Mar-13,239,BOISE234,1,B06,800,BRO,Green,NO,Brownsville,Texas
31-Mar-13,246,SWA40,1,B733,5000,PHX,Green,NO,Phoenix,Arizona
31-Mar-13,401,DAL1711,1,MD90,11000,DAL,Green,NO,Dallas ,Texas
31-Mar-13,424,AIRLIFE2,1,R44,2300,SAT,Green,NO,San Antonio,Texas
31-Mar-13,427,JBU383,1,A320,3500,FLL,Green,NO,Fort Lauderdale,Florida
31-Mar-13,444,SURVEY2,1,R44,5500,TUS,Green,NO,Tucson,Arizona
31-Mar-13,510,ASA635,1,B734,6000,SEA,Green,NO,Seattle,Washington
31-Mar-13,521,AAL10,1,B762,FL200,LAX,Green,NO,Los Angeles,California
31-Mar-13,552,DAL1557,1,B752,6000,SEA,Green,NO,Seattle,Washington
31-Mar-13,553,AWE39,1,A321,400,LAX,Green,NO,Los Angeles,California
31-Mar-13,716,N982BT,1,C172,2500,DAL,Green,NO,Dallas,Texas
31-Mar-13,2204,NATIVE32,1,B06,5000,ELP,Green,NO,El Paso ,Texas
01-Apr-13,55,N1PG,1,GLF4,3400,I69,Green,NO,Batavia,Ohio
01-Apr-13,125,AAL850,1,B738,14300,FLL,Green,NO,Fort Lauderdale,Florida
01-Apr-13,125,N68842,1,C172,5000,18A,Green,NO,Canon,Georgia
01-Apr-13,130,AAL1616,1,B738,12000,FLL,Green,NO,Fort Lauderdale,Florida
01-Apr-13,158,UPS1063,1,A306,3000,BDL,Green,NO,Windsor Locks,Connecticut
01-Apr-13,230,SWA3573,1,B737,11000,MRB,Green,NO,Martinsburg,West Virginia
01-Apr-13,236,N131TC,1,BE9L,3000,PHX,Green,NO,Phoenix,Arizona
01-Apr-13,248,PSA272,1,CRJ7,2000,LIT,Green,NO,Little Rock,Arkansas
01-Apr-13,344,ASQ206T,1,E45X,24000,1B8,Green,NO,Cambridge,New York
01-Apr-13,435,ASA15,1,B739,5000,SEA,Green,NO,Seattle,Washington
01-Apr-13,452,ASA23,1,B738,4500,SEA,Green,NO,Seattle ,Washington
02-Apr-13,10,EJA609,1,UNKN,11000,UNKN,Blue,NO*,UNKN,UNKN
02-Apr-13,233,N192A,1,HELO,1000,MFE,Green,NO,McAllen,Texas
02-Apr-13,250,TCF5956,1,E170,4000,LGA,Green,NO,New York,New York
02-Apr-13,320,ASA755,1,B738,10000,SEA,Red,NO,Seattle,Washington
02-Apr-13,341,AWE288,1,A319,7000,PHX,Green,NO,Phoenix,Arizona
02-Apr-13,355,SWA2073,1,B733,5500,MCI,Green,NO,Kansas City,Missouri
02-Apr-13,415,FDX1299,1,MD11,6000,UTA,Green,NO,Tunica,Mississippi
02-Apr-13,421,DCM1234,1,F2TH,4000,EMI,Green,NO,Westminster,Maryland
02-Apr-13,653,ASA475,1,B739,1400,PDX,Green,NO,Portland,Oregon
03-Apr-13,204,AAY568,1,B752,8000,BVT,Green,NO,Lafayette,Indiana
03-Apr-13,205,UAL1546,1,B738,4000,LGA,Green,NO,New York,New York
03-Apr-13,738,UAL15,1,B764,6000,HNL,Green,NO,Honolulu,Hawaii
04-Apr-13,23,JBU143,1,A320,700,PBI,Green,NO,West Palm Beach,Florida
04-Apr-13,40,N392ER,1,C172,5000,SGJ,Green,NO,St. Augustine,Florida
04-Apr-13,45,GOJET6268,1,CRJ7,4000,LGA,Green,NO,New York,New York
04-Apr-13,121,AAL1762,1,B738,4800,JFK,Green,NO,New York,New York
04-Apr-13,135,TCF3442,1,E170,4000,IND,Green,NO,Indianapolis,Indiana
04-Apr-13,215,AAL1883,1,MD82,4800,SAT,Green,NO,San Antonio,Texas
04-Apr-13,256,AWE1047,1,A319,5000,MKC,Green,NO,Kansas City,Missouri
04-Apr-13,305,UPS1139,1,B752,9000,PHL,Green,NO*,Philadelphia,Pennsylvania
04-Apr-13,313,AMF1461,1,BE99,3000,MCC,Green,NO,Sacramento,California
04-Apr-13,318,SKW471R,1,CRJ1,2000,HRL,Green,NO,Harlingen,Texas
04-Apr-13,321,DAL8893,1,B752,2100,PHX,Green,NO,Phoenix,Arizona
04-Apr-13,329,SWA906,1,B733,700,TPA,Green,NO,Tampa,Florida
04-Apr-13,346,SWA733,1,B737,1500,PDX,Green,NO,Portland,Oregon
04-Apr-13,400,UAl442,1,A320,3000,SAT,Green,NO,San Antonio,Texas
04-Apr-13,412,QXE632,1,DH8D,1800,PDX,Green,NO,Portland,Oregon
04-Apr-13,550,JBU90,1,A320,19000,SAC,Green,NO,Sacramento,California
05-Apr-13,200,GJS3625,1,CRJ7,1000,AUS,Green/Red,NO,Austin,Texas
05-Apr-13,244,JENA65,1,C182,8500,BNA,Green,NO,Nashville,Tennessee
05-Apr-13,310,SWA4452,1,B737,4000,OKC,Green,NO,Oklahoma City,Oklahoma
05-Apr-13,347,N928PA,1,P28A,2400,IWA,Green,NO,Phoenix,Arizona
05-Apr-13,415,FDX1265,1,DC10,5000,HRL,Green,NO,Harlingen,Texas
05-Apr-13,417,LF1,1,B06,700,FLL,Green,NO,Fort Lauderdale,Florida
05-Apr-13,528,N928PA,1,P28A,3000,CHD,Green,NO,Chandler,Arizona
05-Apr-13,548,SWA331,1,B737,10000,UAO,Green,NO,Aurora,Oregon
05-Apr-13,548,NKS245,1,A319,10000,UAO,Green,NO,Aurora,Oregon
05-Apr-13,605,SKW899L,1,CRJ7,10000,UAO,Green,NO,Aurora,Oregon
05-Apr-13,615,ASA626,1,B737,10000,UAO,Green,NO,Aurora,Oregon
05-Apr-13,625,ASA475,1,B734,10000,UAO,Green,NO,Aurora,Oregon
05-Apr-13,650,AAL1115,1,B752,4000,LAS,Green,NO,Las Vegas,Nevada
05-Apr-13,748,SWA1251,1,B737,11000,DEN,Green,NO,Denver,Colorado
06-Apr-13,19,TRS776,1,B712,3000,CAK,Green,NO,Akron,Ohio
06-Apr-13,124,ASQ5906,1,E145,4000,ICT,Green,NO,Wichita,Kansas
06-Apr-13,225,DAL1181,1,MD88,600,PBI,Green,NO,West Palm Beach,Florida
06-Apr-13,240,NKS195,1,A319,6000,FLL,Green,NO,Fort Lauderdale,Florida
06-Apr-13,251,CHQ3059,1,E145,12000,LEX,Green,NO,Lexington,Kentucky
06-Apr-13,255,SWA1194,1,B737,4000,ALB,Green,NO,Albany,New York
06-Apr-13,258,AAL1317,1,B738,1500,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Apr-13,259,UAL280,1,A320,1500,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Apr-13,301,NKS747,1,A319,1500,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Apr-13,301,JBU453,1,A320,1500,DFW,Green,NO,Dallas-Fort Worth,Texas
06-Apr-13,309,AWE140,1,A319,7500,PHX,Green,NO,Phoenix,Arizona
06-Apr-13,309,KERN1,1,UNKN,1000,BFL,Green,NO,Bakersfield ,California
06-Apr-13,312,SKW4636,1,CRJ2,6300,GJT,Green,NO,Grand Junction,Colorado
06-Apr-13,323,EJA739,1,GALX,3800,VNY,Green,NO,Van Nuys,California
06-Apr-13,359,RPA3292,1,E170,4000,LGA,Green,NO,New York,New York
06-Apr-13,424,UNKN,1,PD4,900,TPA,Green/Red/Blue,NO,Tampa,Florida
06-Apr-13,431,RPA3152,1,E170,3800,BTV,Green,NO,Burlington,Vermont
06-Apr-13,500,DAL1837,1,B752,2000,AUS,Green,NO,Austin,Texas
06-Apr-13,646,PDHELO,1,H269,500,LGB,Green,NO,Long Beach,California
06-Apr-13,733,UNKN,1,LF41,5500,SLC,Green,NO,Salt Lake City,Utah
07-Apr-13,134,SWA3414,1,B737,6000,PIT,Green,NO,Pittsburgh,Pennsylvania
07-Apr-13,200,SWA520,1,B733,9000,BNA,Green,NO,Nashville,Tennessee
07-Apr-13,234,ASQ5675,1,E45X,9000,ADW,Green,NO,Camp Springs ,Maryland
07-Apr-13,310,FRBD3,1,AS350,1500,PHX,Red,NO,Phoenix,Arizona
07-Apr-13,350,JBU384,1,A320,16000,CYN,Green,No,Coyle,New Jersey
07-Apr-13,431,SWA929,1,B737,7000,PHX,Green,NO,Phoenix,Arizona
07-Apr-13,448,SWA1832,1,B738,13000,DEN,Green,NO,Denver,Colorado
07-Apr-13,513,N185ND,1,P28A,2500,VRB,Green,NO,Vero Beach,Florida
07-Apr-13,555,KULA3,1,DA40,UNKN,HNL,Green,NO,Honolulu,Hawaii
07-Apr-13,625,SWA1209,1,B737,8000,LVK,Green,NO,Livermore ,California
07-Apr-13,633,KULA1,1,DA40,3000,HNL,Green,NO,Honolulu,Hawaii
07-Apr-13,815,KULA3,1,DA40,2500,HNL,Green,NO,Honolulu,Hawaii
08-Apr-13,100,SKW5510,1,CRJ2,8000,ORD,Green,NO,Chicago,Illinois
08-Apr-13,114,AWI3657,1,CRJ2,9000,PHL,Green,NO,Philadelphia,Pennsylvania
08-Apr-13,155,ASQ24T,1,E145,2500,DSM,Green,NO*,Des Moines,Iowa
08-Apr-13,206,N9654H,1,C172,1500,SJU,Green,NO,San Juan,Puerto Rico
08-Apr-13,218,CHQ3059,1,E145,12500,LEX,Green,NO,Lexington,Kentucky
08-Apr-13,220,EGF9807,1,CRJ7,9000,ORD,Green,NO,Chicago,Illinois
08-Apr-13,319,EGF3762,1,CRJ7,12000,JVL,Green,NO,Janesville,Wisconsin
08-Apr-13,321,GJS3710,1,CRJ7,2400,ALB,Green,NO,Albany,New York
08-Apr-13,436,SWA389,1,B737,1500,LAX,Purple,NO,Los Angeles,California
08-Apr-13,436,JBU101,1,A320,1100,LAX,Purple,NO,Los Angeles,California
08-Apr-13,436,ASA702,1,B734,1100,LAX,Purple,NO,Los Angeles,California
08-Apr-13,818,AAL272,1,B752,FL370,1L0,Green,NO,Reserve,Louisiana
09-Apr-13,52,GJS6218,1,CRJ7,3000,LGA,Green,NO,New York,New York
09-Apr-13,101,AW3709,1,UNKN,9000,PHL,Green,NO,Philadelphia,Pennsylvania
09-Apr-13,201,WIG7465,1,C208,6000,PIT,Green,NO,Pittsburgh,Pennsylvania
09-Apr-13,204,FLG4056,1,CRJ2,4000,CAK,Green,NO,Akron,Ohio
09-Apr-13,318,FIRE3,1,UNKN,1300,VNY,Green,NO,Van Nuys,California
09-Apr-13,336,TRS89,1,B712,3000,DAY,Green,NO,Dayton,Ohio
09-Apr-13,401,SWA185,1,B733,FL270,CMA,Blue,NO,Camarillo,California
09-Apr-13,401,DAL1286,1,A320,3000,LGA,UNKN,NO,New York,New York
09-Apr-13,405,SWA533,1,B737,2000,LAX,Green,NO,Los Angeles,California
09-Apr-13,424,WJA1699,1,B736,FL400,UNKN,Green,NO,UNKN,UNKN
09-Apr-13,454,UAL444,1,A320,6000,BOS,Green,NO,Boston,Massachusetts
09-Apr-13,510,N724JS,1,LJ60,5000,N87,Green,NO,Robbinsville, New Jersey
09-Apr-13,554,MKU232,1,DH8D,1500,HNL,Green,NO,Honolulu,Hawaii
09-Apr-13,555,HAL392,1,B712,2000,HNL,Green,NO,Honolulu,Hawaii
10-Apr-13,403,FDX82,1,B752,8000,MEM,Green,NO,Memphis ,Tennessee
10-Apr-13,431,DAL2098,1,MD88,3000,LGA,Green,NO,New York,New York
10-Apr-13,546,SWA3867,1,B737,2200,SAN,Green,NO,San Diego,California
10-Apr-13,336,N650MC,1,PC12,3300,SJC,Green,NO,San Jose,California
11-Apr-13,309,UPS909,1,UNKN,9800,PDZ,Green,NO*,Ontario,California
11-Apr-13,325,AWE665,1,A319,7000,PHX,Green,NO,Phoenix,Arizona
11-Apr-13,327,SWA3160,1,B737,600,MDW,Green,NO,Chicago,Illinois
11-Apr-13,441,ASH2847,1,CRJ2,11000,SAT,Green,NO,San Antonio,Texas
11-Apr-13,448,UPS1303,1,MD11,3000,SDF,Green,NO,Louisville,Kentucky
11-Apr-13,453,NDU603,1,PA28,6000,IAH,Green,NO,Houston,Texas
11-Apr-13,646,AWE1556,1,A321,11000,PHX,Green,NO,Phoenix,Arizona
11-Apr-13,1032,UPS856,1,B752,9000,PHX,Green,NO,Phoenix,Arizona
12-Apr-13,208,N4622P,1,C152,2000,MSY,Green,NO,New Orleans,Louisiana
12-Apr-13,255,N521HB,1,M520,501,SNA,Red,NO*,Santa Ana,California
12-Apr-13,314,KAP609,1,C402,4000,FTZ,Green,NO,Foristell,Missouri
12-Apr-13,325,EGF3398,1,E135,1000,LCH,UNKN,NO,Lake Charles,Louisiana
12-Apr-13,416,SWA2969,1,B737,1100,DEN,Green,NO,Denver,Colorado
12-Apr-13,459,UAL595,1,B752,1200,PDX,Green,NO,Portland,Oregon
12-Apr-13,504,N388S,1,C182,4000,CNO,UNKN,NO,Chino,California
13-Apr-13,35,N459JA,1,C172,4000,LYH,Green,NO,Lynchburg,Virginia
13-Apr-13,320,AWE958,1,A320,2500,ORD,Green,NO,Chicago,Illinois
13-Apr-13,320,CHQ9812,1,E145,4000,BWI,Green,NO,Baltimore,Maryland
13-Apr-13,420,AMF282,1,PA31,5000,SAC,Blue,NO,Sacramento,California
13-Apr-13,446,QXE574A,1,DH8D,2500,PDX,Green,NO,Portland,Oregon
13-Apr-13,510,SKW3490,1,CRJ7,8400,FAT,Green,NO,Fresno,California
13-Apr-13,540,UAL1738,1,B739,2500,PDX,Green,NO,Portland,Oregon
13-Apr-13,609,HAL196,1,B712,2000,HI50,Green,NO,Lahaina,Hawaii
14-Apr-13,55,N675QS,1,C56X,11000,ARD,Green,NO,Yardley,Pennsylvania
14-Apr-13,325,DAL1438,1,MD90,3000,DCA,Green,NO,Washington,District of Columbia
14-Apr-13,407,SWA2024,1,B737,1500,HOU,Green,NO,Houston,Texas
14-Apr-13,434,PDT9314,1,DH8,6000,EWR,Green,NO,Newark,New Jersey
14-Apr-13,616,CHP21,1,C206,3000,MCC,Blue,NO*,Sacramento,California
14-Apr-13,716,AIR1,1,R44,3000,TUS,Green,NO,Tucson,Arizona
15-Apr-13,338,CTL67,1,AC50,6000,19A,Green,NO,Jefferson,Georgia
15-Apr-13,422,N3103Q,1,BE35,4000,BFL,Green,NO,Bakersfield ,California
15-Apr-13,743,HAL555,1,B712,1000,HNL,Green,NO,Honolulu,Hawaii
16-Apr-13,32,C6592,1,S65C,2300,MTC,Green,NO,Mount Clemens,Michigan
16-Apr-13,120,DAL504,1,A319,60,39N,Green,NO,Princeton/Rocky Hill,New Jersey
16-Apr-13,121,FRG1543,1,BE99,5000,MKE,Green,NO,Milwaukee,Wisconsin
16-Apr-13,138,METRO,1,PD4,500,HST,Green,NO,Homestead,Florida
16-Apr-13,346,SKW2988,1,CRJ1,6000,PHX,Green,NO,Phoenix,Arizona
16-Apr-13,346,AWE469,1,A320,6000,PHX,Green,NO,Phoenix,Arizona
16-Apr-13,346,SWA2435,1,B737,6000,PHX,Green,NO,Phoenix,Arizona
16-Apr-13,346,N590ER,1,DA42,6000,PHX,Green,NO,Phoenix,Arizona
16-Apr-13,407,QXE55,1,DH8D,2600,PDX,Green,NO,Portland,Oregon
16-Apr-13,430,N590ER,1,DA42,4500,TUS,Green,NO,Tucson,Arizona
16-Apr-13,1240,ABX1920,1,B763,2000,LAX,Green,NO,Los Angeles,California
17-Apr-13,39,AAL1831,1,B738,1100,JFK,Green,NO,New York,New York
17-Apr-13,50,BAD141,1,MU2,4000,PHL,Green,NO,Philadelphia,Pennsylvania
17-Apr-13,53,N493ER,1,C172,2500,DAB,Green,NO,Daytona Beach,Florida
17-Apr-13,115,UCA3587,1,DH8C,5000,MPO,Green,NO,Mount Pocono,Pennsylvania
17-Apr-13,138,JIA262,1,CRJ7,5000,CAK,Green,NO,Akron,Ohio
17-Apr-13,215,ASQ4209,1,E145,12000,ARD,Green,NO,Yardley,Pennsylvania
17-Apr-13,225,UAL721,1,B752,12000,ARD,Green,NO,Yardley,Pennsylvania
17-Apr-13,230,UAL1069,1,B737,12000,ARD,Green,NO,Yardley,Pennsylvania
17-Apr-13,235,BLKJK1,1,HH65,1000,DCA,Green,NO,Washington,District of Columbia
17-Apr-13,245,N66215,1,C172,4000,CMA,Green,NO,Camarillo,California
17-Apr-13,336,JBU747,1,A320,7000,TJSJ,Green,NO,San Juan,Puerto Rico
17-Apr-13,422,N967DS,1,DA40,2500,MSC,Green,NO,Mesa ,Arizona
17-Apr-13,500,SKW4615,1,CRJ9,9000,ABQ,Green,NO,Albuquerque,New Mexico
17-Apr-13,515,UAL1102,1,B738,700,SEA,Green,NO,Seattle,Washington
18-Apr-13,110,HNET7,1,R44,2500,HTS,Red,NO,Huntington,West Virginia
18-Apr-13,225,UAL721,1,A320,12000,ARD,Green,NO,Yardley,Pennsylvania
18-Apr-13,225,ASQ4209,1,E145,12000,ARD,Green,NO,Yardley,Pennsylvania
18-Apr-13,230,UAL1060,1,B738,12000,ARD,Green,NO,Yardley,Pennsylvania
18-Apr-13,246,JBU488,1,A320,3000,BOS,Green,NO,Boston,Massachusetts
18-Apr-13,246,UAL6505,1,B738,3000,BOS,Green,NO,Boston,Massachusetts
18-Apr-13,250,UAL6098,1,B738,2000,IAH,Green,NO,Houston,Texas
18-Apr-13,250,SKW5188,1,CRJ2,2000,IAH,Green,NO,Houston,Texas
18-Apr-13,255,N9LM,1,B06,5000,ELP,Green,NO*,El Paso ,Texas
18-Apr-13,303,SWA2130,1,B737,13000,ELP,Green,NO,El Paso ,Texas
18-Apr-13,306,SWA2084,1,B737,3000,SLI,Green,NO,Los Alamitos,California
18-Apr-13,352,AAL181,1,B762,7000,POM,Green,NO,Pomona,California
19-Apr-13,211,SWA2969,1,B737,11000,FCM,Green,NO,Minneapolis,Minnesota
19-Apr-13,223,ASQ3263,1,CRJ2,10000,HPY,Green,NO,Baytown,Texas
19-Apr-13,245,N2201T,1,P32R,2400,GLS,Green,NO,Galveston,Texas
19-Apr-13,327,CGVMP,1,H25B,6000,IAH,Blue,NO,Houston,Texas
19-Apr-13,338,N4653L,1,C152,3500,EVB,Green,NO,New Smyrna Beach,Florida
19-Apr-13,501,JBU91,1,A320,2400,OAK,Green,NO*,Oakland,California
19-Apr-13,618,QXE189,1,DH8D,9000,SJC,Green,NO,San Jose,California
20-Apr-13,214,DAL1712,1,MD90,8000,MSP,Green,NO,Minneapolis,Minnesota
20-Apr-13,346,NKS631,1,A319,3000,TPA,Red,NO,Tampa ,Florida
20-Apr-13,355,N38198,1,BE55,1700,CHA,Green,NO,Chattanooga,Tennessee
20-Apr-13,356,SWA1257,1,B737,8000,LAS,Green,NO,Las Vegas,Nevada
20-Apr-13,400,N819LX,1,H25B,1000,MFE,Green,NO,McAllen,Texas
20-Apr-13,407,ARCARE1,1,EC35,1200,SKF,Green,NO,San Antonio,Texas
20-Apr-13,427,SWA1367,1,B737,8000,OAK,Green,NO,Oakland,California
20-Apr-13,450,UAL679,1,B752,2000,MSY,Green,NO,New Orleans ,Louisiana
20-Apr-13,1005,CHQ3030,1,E145,FL200,LEX,Green,NO,Lexington,Kentucky
21-Apr-13,30,N39NP,1,F900,13000,ARD,Blue,NO,Yardley,Pennsylvania
21-Apr-13,255,N342OT,1,C177,2000,IAH,Green,NO,Houston,Texas
21-Apr-13,311,UCA4832,1,DH8B,3500,SYR,Green,NO,Syracuse,New York
21-Apr-13,314,N756WV,1,C182,1000,MRY,Green,NO,Monterey,California
21-Apr-13,325,AAL60,1,B752,13000,PBI,Green,NO,West Palm Beach,Florida
21-Apr-13,719,NKS817,1,A319,7000,LAS,Green,NO,Las Vegas,Nevada
21-Apr-13,721,EAGLE1,1,UH60,6500,DVV,Green,NO,Denver,Colorado
21-Apr-13,733,MKU102,1,AT72,1500,HNL,Green,NO,Honolulu,Hawaii
21-Apr-13,735,N235AM,1,EC35,1200,ART,Green,NO,Watertown,New York
22-Apr-13,232,SWA8752,1,B737,7000,HOU,Green,NO,Houston,Texas
22-Apr-13,258,NKS124,1,A319,7000,ORD,Green,NO,Chicago,Illinois
22-Apr-13,259,FLG3317,1,CRJ2,8600,DTW,Green,NO,Detroit,Michigan
22-Apr-13,310,VIR4,1,A343,2400,JFK,Green,NO,New York,New York
22-Apr-13,405,WJA1335,1,B737,6900,LAS,Green,NO,Las Vegas,Nevada
22-Apr-13,430,JBU711,1,UNKN,3000,LAS,Green,NO,Las Vegas,Nevada
22-Apr-13,436,UAL1106,1,B737,800,SAN,Green,NO,San Diego,California
22-Apr-13,515,N443PA,1,P28A,3500,PHX,Green,NO,Phoenix,Arizona
22-Apr-13,515,AWE194,1,A321,6000,PHX,Green,NO,Phoenix,Arizona
22-Apr-13,515,SWA134,1,B737,7000,PHX,Green,NO,Phoenix,Arizona
22-Apr-13,516,DAL929,1,A320,7000,AUN,Green,NO,Auburn,California
22-Apr-13,332,SBS4619,1,SF34,1000,TJSJ,Blue,NO,San Juan,Puerto Rico
23-Apr-13,56,AWI3621,1,CRJ2,11000,DJB,Red,NO,Cleveland,Ohio
23-Apr-13,147,AWE2143,1,E190,3000,EWR,Green,NO,Newark,New Jersey
23-Apr-13,439,AWE1788,1,A321,7000,MDW,Green,NO,Chicago,Illinois
23-Apr-13,457,UAL1147,1,B738,8000,PHX,Green,NO,Phoenix,Arizona
23-Apr-13,619,AAL679,1,MD82,10000,RIV,Green,NO,Riverside,California
24-Apr-13,209,N170SD,1,C550,2500,CHS,Green,NO,Charleston,South Carolina
24-Apr-13,427,UAL560,1,A320,2500,SLI,Green,NO,Los Alamitos,California
24-Apr-13,448,SKW700V,1,CRJ2,3500,EUG,Green,NO,Eugene,Oregon
24-Apr-13,2309,DAL2394,1,MD88,3000,PHL,Green,NO,Philadelphia,Pennsylvania
25-Apr-13,15,N520LR,1,H25C,3300,ELM,Green,NO,Elmira,New York
25-Apr-13,16,JBU1736,1,E190,8000,TJSJ,Green,NO,San Juan,Puerto Rico
25-Apr-13,144,N8448G,1,C150,1900,IAH,Green,NO,Houston,Texas
25-Apr-13,200,EGF3462,1,E145,FL370,CRG,Green,NO*,Jacksonville,Florida
25-Apr-13,217,EJA644,1,C56X,13000,ARD,Green,NO,Yardley,Pennsylvania
25-Apr-13,236,GJS6264,1,CRJ7,8000,RDU,Green,NO,Raleigh-Durham,North Carolina
25-Apr-13,631,N5321R,1,PA44,1500,CNW,Green,NO,Waco,Texas
25-Apr-13,634,PD557CP,1,MD52,1500,CMH,Blue,NO,Columbus,Ohio
25-Apr-13,637,SWA152,1,B737,4000,PHL,Green,NO,Philadelphia,Pennsylvania
26-Apr-13,44,SWA1026,1,B737,6000,EWR,Green,NO,Newark,New Jersey
26-Apr-13,200,CHQ6101,1,E145,7000,SPA,Green,NO,Spartanburg,South Carolina
26-Apr-13,215,IDAHO84,1,P68,5500,AVP,Green,NO,Wilkes-Barre/Scranton,Pennsylvania
26-Apr-13,257,AAL2376,1,MD83,7000,ORD,Green,NO,Chicago,Illinois
26-Apr-13,353,SWA3322,1,B737,11500,CVH,Green,NO,Hollister,California
26-Apr-13,434,ASA239,1,B738,3000,SEA,Green,NO,Seattle,Washington
26-Apr-13,452,SKW739W,1,CRJ2,4000,EUG,Green,NO,Eugene,Oregon
26-Apr-13,818,LIFEFLT41,1,HELO,5100,SLC,Green,NO,Salt Lake City,Utah
26-Apr-13,1024,CHQ3030,1,E145,16500,LEX,Green,NO,Lexington,Kentucky
27-Apr-13,54,BOUNCER2,1,UNKN,3000,SIE,Green,NO,Sea Isle,New Jersey
27-Apr-13,207,PDT4307,1,DH8A,3000,MDT,Green,NO,Harrisburg,Pennsylvania
27-Apr-13,217,N911PX,1,EC35,1800,VWV,Green,NO,Waterville,Ohio
27-Apr-13,239,FFT108,1,A320,7000,MSP,Green,NO,Minneapolis,Minnesota
27-Apr-13,325,SKW2980,1,CRJ2,7000,PHX,Green,NO,Phoenix,Arizona
27-Apr-13,330,AAL1278,1,B738,5000,ORD,Green,NO,Chicago,Illinois
27-Apr-13,335,JBU419,1,A320,4000,SNA,Green,NO*,Santa Ana,California
27-Apr-13,337,AAL1144,1,B738,5000,ORD,Green,NO,Chicago,Illinois
27-Apr-13,338,AWE439,1,A320,4000,LAS,Green,NO,Las Vegas,Nevada
27-Apr-13,348,N4119S,1,DA40,3200,LAS,Green,NO,Las Vegas,Nevada
27-Apr-13,350,SIS650,1,C560,6000,VNY,Green,NO,Van Nuys,California
27-Apr-13,409,ASA834,1,B738,4500,SJC,Green,NO,San Jose,California
27-Apr-13,415,RPA3253,1,E170,2000,MSY,Green,NO,New Orleans,Louisiana
27-Apr-13,430,OILER57,1,K35R,FL240,BGD,UNKN,NO,Borger,Texas
27-Apr-13,518,FLG3375,1,CRJ9,2500,PSC,UNKN,NO,Pasco,Washington
27-Apr-13,702,HAL224,1,B763,3000,HNL,Green,NO,Honolulu,Hawaii
27-Apr-13,703,WJA1852,1,B738,700,OGG,Green,NO,Kahului,Hawaii
28-Apr-13,405,N483ER,1,C172,700,DAB,Green,NO,Daytona Beach,Florida
28-Apr-13,430,SWA2136,1,B737,5000,SMO,Green,NO,Santa Monica,California
29-Apr-13,130,EAGLE1,1,S76,UNKN,PBI,Red,NO,West Palm Beach,Florida
29-Apr-13,155,N521ER,1,C172,3500,MIC,Green,NO,Minneapolis,Minnesota
29-Apr-13,159,FLG3597,1,CRJ2,3000,DSM,Green,NO,Des Moines,Iowa
29-Apr-13,305,N9NE,1,BL8,500,SRQ,Green,NO,Sarasota,Florida
29-Apr-13,308,SKW5358,1,E120,4000,EMT,Green,NO,El Monte,California
29-Apr-13,324,AWE678,1,A319,7000,PHX,Green,NO,Phoenix,Arizona
29-Apr-13,438,N29TE,1,C525,3800,FFZ,Green,NO,Mesa ,Arizona
29-Apr-13,454,SWA187,1,B737,2500,SJC,Green,NO,San Jose,California
29-Apr-13,502,SKW7397,1,CRJ2,UNKN,SGU,Green,NO,St. George,Utah
29-Apr-13,720,AWE49,1,B752,11000,LAS,Blue,NO,Las Vegas,Nevada
30-Apr-13,149,ASQ4450,1,E145,2000,IAH,Green,NO,Houston,Texas
30-Apr-13,150,GTI2040,1,B744,11000,BWI,Green,NO,Baltimore,Maryland
30-Apr-13,151,BVN7759,1,C208,2000,IAH,Green,NO,Houston,Texas
30-Apr-13,155,RPA3437,1,E170,10000,PHL,Blue,NO,Philadelphia,Pennsylvania
30-Apr-13,155,NJT635,1,C680,10000,PHL,Blue,NO,Philadelphia,Pennsylvania
30-Apr-13,254,SWA502,1,B737,8500,ABQ,Green,NO,Albuquerque,New Mexico
30-Apr-13,330,WWW474,1,B736,5000,LSV,Green,NO,Las Vegas,Nevada
30-Apr-13,357,SWA3225,1,B737,16000,SJC,Green,NO,San Jose ,California
01-May-13,113,HUNTR78,1,PC12,12000,DHN,Green,NO,Dothan,Alabama
01-May-13,139,UAL6861,1,B772,12000,JVL,Green,NO,Janesville,Wisconsin
01-May-13,155,SIL4048,1,B190,7500,CLE,Green,NO,Cleveland,Ohio
01-May-13,156,RPA3251,1,E170,4000,BUF,Green,NO,Buffalo,New York
01-May-13,233,N722NB,1,PRM1,12000,LOM,Blue,NO,Philadelphia,Pennsylvania
01-May-13,252,AAL455,1,B738,5000,AUS,Green,NO,Austin,Texas
01-May-13,332,N9838B,1,C172,3000,LEX,Green,NO,Lexington,Kentucky
01-May-13,342,SKW4545,1,CRJ2,5000,TUS,Green,NO,Tucson,Arizona
01-May-13,358,AWE192,1,A321,UNKN,SAN,Green,NO,San Diego,California
01-May-13,403,LBQ790,1,PC12,7000,PUT,Green,NO,Putnam,Connecticut
01-May-13,455,LN775MF,1,PAY2,10000,APC,Green,NO,Napa,California
01-May-13,645,N425PA,1,PA28,4500,PHX,Green,NO,Phoenix,Arizona
