16-Mar-14,628,N363AM,1,CH2T,2500,,Green/Red/Blue,NO,Santa Ana,California
16-Mar-14,711,DPS107,1,AS350,2000,SAT,Green,NO,San Antonio,Texas
17-Mar-14,55,ASQ4569,1,E45X,1500,IAH,Green,NO,Houston,Texas
17-Mar-14,103,ASQ5673,1,E135,1500,HOU,UNKN,NO,Houston,Texas
17-Mar-14,145,UAL395,1,A320,7000,ORD,Green,NO,Chicago,Illinois
17-Mar-14,150,SBE606,1,LJ60,1500,IAH,UNKN,NO,Houston,Texas
17-Mar-14,159,BOMR744,1,TEX2,6500,SAT,Green,NO,San Antonio,Texas
17-Mar-14,219,LN302AE,1,B06,2000,STL,Green,NO,St. Louis,Missouri
17-Mar-14,219,ASA834,1,B738,5000,PDX,Green,NO,Portland,Oregon
17-Mar-14,246,SKW264H,1,CRJ1,2300,PSP,Green,NO,Palm Springs,California
17-Mar-14,248,SWA2773,1,B737,2000,DAL,Green,NO,Dallas ,Texas
17-Mar-14,300,TCF655,1,E170,2000,N23,Blue,NO,Sidney,New York
17-Mar-14,308,N133VU,1,C172,2700,VHP,Green,NO,Indianapolis,Indiana
17-Mar-14,420,AWE653,1,A320,3000,EWR,Green,NO,Newark ,New Jersey
17-Mar-14,450,ASA689,1,B739,1500,SEA,Red,NO,Seattle,Washington
17-Mar-14,553,UAL306,1,B752,FL180,SLI,Green,NO,Los Alamitos,California
18-Mar-14,129,VRD260,1,A320,3000,JFK,Green,NO,New York,New York
18-Mar-14,143,CUDA124,1,HAWK,11000,MEI,Green,NO,Meridian,Mississippi
18-Mar-14,145,SWA417,1,B737,11000,ABQ,Green,NO,Albuquerque,New Mexico
18-Mar-14,202,UAL1090,1,B738,15000,ABQ,Green,NO,Albuquerque,New Mexico
18-Mar-14,235,SKW221R,1,CRJ7,5500,ABQ,Green,NO,Albuquerque,New Mexico
18-Mar-14,304,KING66,1,C130,5500,NUQ,Blue,NO,Mountain View,California
18-Mar-14,405,N77AM,1,ASTR,4500,EUG,Green,NO,Eugene,Oregon
18-Mar-14,504,VRD211,1,A320,FL200,MOD,Green,NO,Modesto,California
18-Mar-14,605,N5286C,1,C1872,1300,SCK,Green,NO,Stockton,California
18-Mar-14,859,FDX1435,1,A306,FL180,MEM,Green,NO,Memphis,Tennessee
18-Mar-14,2348,ASQ5840,1,E45X,3000,EWR,Green,NO,Newark ,New Jersey
19-Mar-14,11,CAP23B,1,BN2P,1500,SJU,Green,NO,San Juan,Puerto Rico
19-Mar-14,312,SWA484,1,B733,2500,SAT,Green,NO,San Antonio,Texas
19-Mar-14,355,SWA3814,1,B737,11000,LEE,Green,NO,Leesburg,Florida
19-Mar-14,423,FDX1373,1,DC10,3000,MEM,Green/White,NO,Memphis,Tennessee
19-Mar-14,555,SWA492,1,B737,5000,PHX,Green,NO,Phoenix,Arizona
19-Mar-14,649,N5171B,1,C172,4500,OAK,White,NO,Oakland,California
20-Mar-14,45,WJA1234,1,B737,3000,FLL,Green,NO,Fort Lauderdale,Florida
20-Mar-14,104,EGF3247,1,E145,UNKN,MIA,Green,NO,Miami,Florida
20-Mar-14,110,AAL1533,1,B752,UNKN,MIA,Green,NO,Miami,Florida
20-Mar-14,350,N108AE,1,B206,2000,TUL,Green,NO,Tulsa,Oklahoma
20-Mar-14,604,C572,1,HH65,1000,LAX,Green,NO,Los Angeles,California
20-Mar-14,610,LFLT2,1,R44,1800,TUL,Green,NO,Tulsa,Oklahoma
20-Mar-14,619,ASQ5813,1,E145,9500,ALN,Green,NO,Alton/St. Louis,Illinois
21-Mar-14,42,DAL776,1,B752,2000,SRQ,Green,NO,Sarasota/Bradenton,Florida
21-Mar-14,45,N506MA,1,DA40,4200,ROA,Green,NO,Roanoke,Virginia
21-Mar-14,56,N390BR,1,PRM1,6000,4A4,Green,NO,Cedartown,Georgia
21-Mar-14,310,WIG2409,1,E110,5000,CLT,Green,NO,Charlotte,North Carolina
21-Mar-14,315,DAL679,1,B752,4000,OMN,Green,NO,Ormond Beach,Florida
21-Mar-14,617,QXE632,1,DH8D,1500,PDX,Green,NO,Portland,Oregon
21-Mar-14,627,PD2,1,B06,1400,TUL,Green,NO,Tulsa,Oklahoma
21-Mar-14,2353,AMF6911,1,B190,500,TJSJ,Green,NO,San Juan,Puerto Rico
22-Mar-14,48,TCF3478,1,E170,FL300,HNN,Green,NO,Henderson,West Virginia
22-Mar-14,49,DAL1799,1,MD88,12000,ATL,Green,NO,Atlanta,Georgia
22-Mar-14,229,UAL275,1,A319,4300,AUS,Green,NO,Austin,Texas
22-Mar-14,252,DAL1385,1,B752,2000,TJSJ,Green,NO,San Juan,Puerto Rico
22-Mar-14,422,AAL1169,1,MD82,3000,SAT,Green,NO,San Antonio,Texas
22-Mar-14,428,SKW565P,1,CRJ2,11000,VIS,Green,NO,Visalia,California
22-Mar-14,504,SWA607,1,B737,2600,OAK,Green,NO,Oakland,California
23-Mar-14,113,RPN43,1,B734,4000,SAT,Green,NO,San Antonio,Texas
23-Mar-14,211,DAL1953,1,MD88,4000,DSM,Green,NO,Des Moines,Iowa
23-Mar-14,329,ASQ642T,1,E45X,3000,SAV,Green,NO,Savannah,Georgia
23-Mar-14,354,SKW2958,1,CRJ2,4000,PHX,Green,NO,Phoenix,Arizona
23-Mar-14,2354,N51994,1,C172,2500,MLB,Blue,NO,Melbourne,Florida
24-Mar-14,45,EGF3192,1,E145,1500,CMH,Green,NO,Columbus,Ohio
24-Mar-14,45,RPA3417,1,E170,1500,CMH,Green,NO,Columbus,Ohio
24-Mar-14,106,STAT8,1,HELO,2200,ERI,Green,NO,Erie,Pennsylvania
24-Mar-14,109,DAL1814,1,MD88,5000,COL,Green,NO,Colts Neck,New Jersey
24-Mar-14,255,FDX1255,1,DC10,5500,ELP,Green,NO,El Paso,Texas
24-Mar-14,409,SWA2176,1,B737,4000,IND,Green,NO,Indianapolis,Indiana
24-Mar-14,437,UAL1244,1,B752,1200,SJU,Green,NO,San Juan,Puerto Rico
24-Mar-14,528,SWA46,1,B733,6000,SJC,Green,NO,San Jose,California
24-Mar-14,603,HAL381,1,B712,800,HNL,Green,NO,Honolulu,Hawaii
24-Mar-14,616,DAL1542,1,B752,12000,PAE,Green,NO,Everett,Washington
24-Mar-14,617,ASA667,1,B739,5000,SEA,Green,NO,Seattle,Washington
25-Mar-14,48,C6027,1,H60,1000,PIE,Green,NO,St. Petersburg-Clearwater,Florida
25-Mar-14,130,N638FT,1,P28A,1500,DAB,Green,NO,Daytona Beach,Florida
25-Mar-14,209,SKW5578,1,CRJ7,12000,DEN,Green,NO,Denver,Colorado
25-Mar-14,242,RPA4928,1,DH8D,UNKN,EGE,Green,NO,Eagle,Colorado
25-Mar-14,307,LN261HC,1,A109,5500,SLC,Green,NO,Salt Lake City,Utah
25-Mar-14,455,SWA1207,1,B737,9000,PHX,Green,NO,Phoenix,Arizona
25-Mar-14,524,SWA2614,1,B737,7000,PHX,Green,NO,Phoenix,Arizona
25-Mar-14,2338,DAL1102,1,MD88,1700,LGA,Green,NO,New York,New York
26-Mar-14,117,ASH2856,1,CRJ9,9000,GSO,Green,NO,Greensboro,North Carolina
26-Mar-14,311,IDAHO54,1,HELO,2500,ONT,Green,NO,Ontario,California
26-Mar-14,402,ASH2899,1,CRJ9,4000,SDF,Green,NO,Louisville,Kentucky
26-Mar-14,417,AAL182,1,B738,4000,LAS,Green,NO,Las Vegas,Nevada
26-Mar-14,740,NKS168,1,A320,7000,IWA,Green,NO,Phoenix,Arizona
27-Mar-14,106,N942275,1,C210,2500,PIE,Green,NO,St. Petersburg-Clearwater,Florida
27-Mar-14,332,SKW5320,1,E120,12000,LAX,Green,NO,Los Angeles,California
27-Mar-14,437,MAVERICK40,1,HELO,3000,LAS,Green,NO,Las Vegas,Nevada
27-Mar-14,541,NVT3,1,T38,1900,IWA,Green,NO,Phoenix,Arizona
27-Mar-14,2351,AMF6904,1,BE99,4000,SJU,Green,NO,San Juan,Puerto Rico
28-Mar-14,205,NKS270,1,A319,10000,DEN,Green,NO,Denver,Colorado
28-Mar-14,211,UAL1618,1,B737,FL270,BWI,Green,NO,Baltimore ,Maryland
28-Mar-14,213,CHQ4723,1,E145,2400,LGA,Green,NO,New York,New York
28-Mar-14,214,N221MA,1,TBM7,3000,MDW,Green,NO,Chicago,Illinois
28-Mar-14,216,CHQ6114,1,E145,13500,FLM,Green,NO,Falmouth,Kentucky
28-Mar-14,231,PHXPD20,1,PC12,11500,PHX,Green,NO,Phoenix,Arizona
28-Mar-14,250,JIA605,1,CRJ7,7500,TYS,Green,NO,Knoxville,Tennessee
28-Mar-14,315,AAL1694,1,B738,10000,FXE,Green,NO,Fort Lauderdale,Florida
28-Mar-14,316,SWA1976,1,B737,7500,PHX,Green,NO,Phoenix,Arizona
28-Mar-14,345,N478ER,1,C172,4000,HIO,Green,NO,Hillsboro,Oregon
28-Mar-14,345,BALL39,1,TEX2,3500,SAT,Green,NO,San Antonio,Texas
28-Mar-14,351,QXE632,1,DH8D,6000,EUG,Green,NO,Eugene,Oregon
28-Mar-14,543,DECEE98,1,K35R,1000,HNL,Green,NO,Honolulu,Hawaii
28-Mar-14,640,DAL1792,1,B739,15000,PGY,Green,NO,San Diego,California
28-Mar-14,644,AWE572,1,A319,9000,DVT,Green,NO,Phoenix,Arizona
29-Mar-14,146,FLG4348,1,E145,11000,MSP,Green,NO,Minneapolis,Minnesota
29-Mar-14,216,N20571,1,C172,1400,DAB,White,NO,Daytona Beach,Florida
29-Mar-14,234,N475ER,1,C172,1500,DAB,Green/White,NO,Daytona Beach,Florida
29-Mar-14,256,AAL2350,1,MD83,12000,CLE,Green,NO,Cleveland,Ohio
29-Mar-14,322,SWA3762,1,B737,6000,LAS,Green,NO,Las Vegas,Nevada
29-Mar-14,323,UAL1196,1,B737,12000,LAS,Green,NO,Las Vegas,Nevada
29-Mar-14,324,DAL679,1,MD90,2000,DAB,Green/White,NO,Daytona Beach,Florida
29-Mar-14,341,AAY723,1,MD83,9000,DAB,Green/White,NO,Daytona Beach,Florida
29-Mar-14,343,SKW4506,1,CRJ2,2100,LAX,Green or Blue,NO,Los Angeles,California
29-Mar-14,356,AAL1657,1,B738,11000,ARR,Green,NO,Chicago/Aurora,Illinois
29-Mar-14,410,UAL745,1,A320,6500,PDX,Green,NO,Portland,Oregon
29-Mar-14,412,OMAHA97,1,PC12,9500,RIV,Green,NO,Riverside,California
29-Mar-14,440,SWA4584,1,B737,4000,SMF,Blue,NO,Sacramento,California
29-Mar-14,444,N55TP,1,R44,5500,IPL,Green,NO,Imperial,California
29-Mar-14,559,SKW6423,1,CRJ7,6800,DMA,Green,NO,Tucson,Arizona
29-Mar-14,605,SWA993,1,B737,5000,LAS,Green,NO,Las Vegas,Nevada
29-Mar-14,628,SWA46,1,B737,2000,SJC,Green,NO,San Jose,California
29-Mar-14,630,LAPD18,1,B206,500,LAX,Green,NO,Los Angeles,California
30-Mar-14,32,UAN626,1,F2TH,1500,RDG,Green,NO,Reading,Pennsylvania
30-Mar-14,104,ASQ5921,1,E135,7000,ORD,Green,NO,Chicago,Illinois
30-Mar-14,124,SLW4471,1,CRJ2,11000,SBN,Green,NO,South Bend,Indiana
30-Mar-14,125,ASQ4201,1,E145,10000,ROD,Green,NO,Rosewood,Ohio
30-Mar-14,200,N650SF,1,C650,2600,SGR,Green,NO,Houston,Texas
30-Mar-14,235,SKW4464,1,CRJ9,6000,BNA,Green,NO,Nashville,Tennessee
30-Mar-14,422,RPA3253,1,E170,2600,MSY,Green,NO,New Orleans,Louisiana
30-Mar-14,509,SKW2968,1,CRJ9,10000,PHX,Green,NO,Phoenix,Arizona
30-Mar-14,620,AAL2348,1,B738,12000,PHX,Green,NO,Phoenix,Arizona
31-Mar-14,107,SWA442,1,B737,2500,MDW,Green,NO,Chicago,Illinois
31-Mar-14,150,SWA4,1,B737,5000,PIE,Green,NO,St. Petersburg-Clearwater,Florida
31-Mar-14,216,LBQ782,1,BE58,2900,LZU,Green,NO,Lawrenceville,Georgia
31-Mar-14,217,NKS711,1,A319,8000,DTW,Green,NO,Detroit,Michigan 
31-Mar-14,510,JBU359,1,A320,14000,VCV,Green,NO,Victorville,California
31-Mar-14,513,UAL1285,1,B737,12000,TPA,Green,NO,Tampa,Florida
31-Mar-14,515,AWE1898,1,A321,11000,TPA,Green,NO,Tampa,Florida
31-Mar-14,520,UAL1133,1,B737,8000,TPA,Green,NO,Tampa,Florida
31-Mar-14,522,SKW433Z,1,CRJ2,10000,DEN,Green,NO,Denver,Colorado
31-Mar-14,557,SWA1983,1,B737,3000,HOU,Green,NO,Houston,Texas
31-Mar-14,849,SWA1015,1,B737,7000,PHX,Green,NO,Phoenix,Arizona
01-Apr-14,36,N501MK,1,F900,1100,LHY,Red,NO,Wilkes-Barre,Pennsylvania
01-Apr-14,102,GRAYHAWK12,1,E2,1500,ORF,Green,NO,Norfolk,Virginia
01-Apr-14,237,SNC1255,1,SH36,8000,BKW,Green,NO,Beckley,West Virginia
01-Apr-14,249,DAL721,1,B752,14000,ATL,Green,NO,Atlanta,Georgia
01-Apr-14,445,SWA3162,1,B737,2200,MDW,Green,NO,Chicago,Illinois
01-Apr-14,457,SURF25,1,PC12,1000,OSI,Green,NO,Woodside,California
02-Apr-14,206,N44225,1,P28A,1000,HVN,Green,NO,New Haven,Connecticut
03-Apr-14,254,AIRHAWK1,1,B407,1500,CRG,Green,NO,Jacksonville,Florida
03-Apr-14,341,AAY536,1,MD83,5000,GTF,Green,NO,Great Falls,Montana
03-Apr-14,354,DAL897,1,B738,10000,SLC,Green,NO,Salt Lake City,Utah
03-Apr-14,358,RPA3208,1,E170,1500,SYR,Green,NO,Syracuse,New York
03-Apr-14,618,N101HF,1,B407,1200,SQL,Green,NO,San Carlos,California
03-Apr-14,636,SRVY2,1,COUR,5500,TUS,Green,NO,Tucson,Arizona
04-Apr-14,200,N6186V,1,C172,1500,DAB,Green,NO,Daytona Beach,Florida
04-Apr-14,201,DAL1226,1,B752,1500,SRQ,Green,NO,Sarasota/Bradenton,Florida
04-Apr-14,202,FDX52,1,MD11,2000,SJU,Green,NO,San Juan,Puerto Rico
04-Apr-14,239,AMF1721,1,SW4,3000,DFW,Green,NO,Dallas-Fort Worth,Texas
04-Apr-14,256,N631TK,1,C172,3500,RST,Green,NO,Rochester,Minnesota
05-Apr-14,210,N991FD,1,P28A,1000,DAB,Green,NO,Daytona Beach,Florida
05-Apr-14,235,AIR1,1,B06,1200,SRQ,Green,NO,Sarasota/Bradenton,Florida
05-Apr-14,246,FDX5392,1,B772,6000,MEM,Green,NO,Memphis,Tennessee
05-Apr-14,250,SWA640,1,B737,3800,LAS,Green,NO,Las Vegas,Nevada
05-Apr-14,250,WJA1400,1,B738,3800,LAS,Green,NO,Las Vegas,Nevada
05-Apr-14,250,SWA497,1,B737,3800,LAS,Green,NO,Las Vegas,Nevada
05-Apr-14,335,BAJA26,1,C182,4000,MCE,Green,NO,Merced,California
05-Apr-14,405,SKW6516,1,CRJ2,4500,FCA,Green,NO,Kalispell,Montana
05-Apr-14,414,AIR1,1,B407,1000,SRQ,Green,NO,Sarasota/Bradenton,Florida
05-Apr-14,555,DA40,1,DA40,UNKN,HNL,Green,NO,Honolulu,Hawaii
05-Apr-14,1810,CHASE5,1,B06,800,ORL,Green,NO,Orlando,Florida
06-Apr-14,109,TCF3455,1,E170,1200,LGA,Green,NO,New York,New York
06-Apr-14,110,RPA3887,1,DH8D,3000,CMH,Green,NO,Columbus,Ohio
06-Apr-14,145,FLG3494,1,CRJ9,2000,DTW,Green,NO,Detroit,Michigan
06-Apr-14,147,DAL1882,1,B738,2000,DTW,Green,NO,Detroit,Michigan
06-Apr-14,250,TCF3483,1,E170,FL200,DSM,Green,NO,Des Moines,Iowa
06-Apr-14,253,EGF3147,1,E145,13000,PBI,Green,NO,West Palm Beach ,Florida
06-Apr-14,349,DAL1558,1,B738,FL200,PSP,Green,NO,Palm Springs,California
06-Apr-14,440,UAL1431,1,B738,FL240,PSP,Green,NO,Palm Springs,California
06-Apr-14,500,SURVEY1,1,COUR,5500,TUS,Green,NO,Tucson,Arizona
06-Apr-14,550,UPS218,1,B763,9000,SDF,Green,NO,Louisville,Kentucky
07-Apr-14,158,N488ER,1,C172,1500,DAB,Green,NO,Daytona Beach,Florida
07-Apr-14,400,CHP21,1,C206,6500,SMF,Green,NO,Sacramento,California
07-Apr-14,410,SWA6483,1,CRJ7,3200,LAX,Green,NO,Los Angeles,California
07-Apr-14,423,DAL477,1,A333,3200,LAX,Green,NO,Los Angeles,California
07-Apr-14,451,N915PA,1,P28A,2900,DVT,Green,NO,Phoenix,Arizona
07-Apr-14,521,N450JA,1,PA44,5500,PDX,Green,NO,Portland,Oregon
07-Apr-14,615,AAL2211,1,MD83,8000,PDX,Green,NO,Portland,Oregon
07-Apr-14,637,PD3,1,B206,600,LAX,Green,NO,Los Angeles,California
08-Apr-14,28,N500GR,1,FA50,1200,DAB,Green,NO,Daytona Beach,Florida
08-Apr-14,119,ASQ4262,1,E145,500,MFE,Green,NO,McAllen,Texas
08-Apr-14,142,VVG350,1,BE20,1000,MFE,Green,NO,McAllen,Texas
08-Apr-14,200,N703SM,1,H25B,11000,FOK,Green,NO,Westhampton Beach,New York
08-Apr-14,205,NDU85,1,PA44,4000,PKD,Green,NO,Park Rapids,Minnesota
08-Apr-14,208,OPT329,1,E55P,UNKN,PWK,Green,NO,Chicago,Illinois
08-Apr-14,244,DAL1207,1,B737,11000,PVU,Green,NO,Provo,Utah
08-Apr-14,248,N45EJ,1,LJ45,1000,PWK,Green,NO,Chicago,Illinois
08-Apr-14,312,SKW2626,1,CRJ2,4600,LAX,Green,NO,Los Angeles,California
08-Apr-14,322,N75989,1,C172,4500,BUR,Blue,NO,Burbank,California
08-Apr-14,344,FIRBRD6,1,A119,UNKN,PHX,Green,NO,Phoenix,Arizona
08-Apr-14,407,AAL1507,1,MD83,800,SAN,Green,NO,San Diego,California
08-Apr-14,427,QXE399,1,DH8D,13500,SEA,Green,NO,Seattle,Washington
08-Apr-14,439,AWE627,1,A319,Fl190,LSN,Green,NO,Los Banos,California
08-Apr-14,447,ASA806,1,B738,2500,SEA,Green,NO,Seattle,Washington
08-Apr-14,447,AAL1057,1,B752,10000,SEA,Green,NO,Seattle,Washington
08-Apr-14,528,ASA302,1,B734,16000,RIV,Green,NO,Riverside,California
08-Apr-14,542,N458N,1,C550,3000,PDX,Green,NO,Portland,Oregon
08-Apr-14,622,N850BK,1,BE20,3000,HYI,Green,NO,San Marcos,Texas
08-Apr-14,627,SKW6479,1,E120,3000,BFL,Green,NO,Bakersfield,California
09-Apr-14,125,N266AT,1,PA44,3500,IND,White,NO,Indianapolis,Indiana
09-Apr-14,156,USC413,1,C210,3000,FXE,Green,NO,Fort Lauderdale,Florida
09-Apr-14,233,ASQ4408,1,E145,1000,OMA,Green,NO,Omaha,Nebraska
09-Apr-14,317,N45TE,1,C560,Fl190,PRX,Green,NO,Paris,Texas
09-Apr-14,338,N600N,1,FA50,5000,STL,Green,NO,St. Louis,Missouri
09-Apr-14,342,N220WC,1,C172,7000,SLC,Green,NO,Salt Lake City,Utah
09-Apr-14,352,SWA2483,1,B733,5500,TUS,Green,NO,Tucson,Arizona
09-Apr-14,426,N65710,1,C172,5500,SNA,Green,NO,Santa Ana,California
09-Apr-14,530,JBU777,1,A320,5000,LAS,Green,NO,Las Vegas,Nevada
10-Apr-14,317,IDAHO5,1,C208,6500,MFE,Green,NO,McAllen,Texas
10-Apr-14,434,FRBD20,1,PC12,7000,PHX,Green,NO,Phoenix,Arizona
10-Apr-14,435,N620FB,1,PC12,4000,DVT,Green,NO,Phoenix,Arizona
10-Apr-14,438,N22711,1,BE19,2000,SVC,Green,NO,Silver City,New Mexico
11-Apr-14,108,DAL1246,1,MD90,3000,IND,Green,NO,Indianapolis,Indiana
11-Apr-14,141,DAL1484,1,A319,4000,MSP,Green,NO,Minneapolis,Minnesota
11-Apr-14,200,WIG7450,1,C208,3500,CXY,Green,NO,Harrisburg,Pennsylvania
11-Apr-14,202,AAL2220,1,MD82,4000,DFW,Green,NO,Dallas-Fort Worth,Texas
11-Apr-14,214,N47EG,1,F900,2000,MMU,Green,NO,Morristown,New Jersey
11-Apr-14,240,NKS126,1,A320,4000,MYR,Green,NO,Myrtle Beach,South Carolina
11-Apr-14,245,SWA46,1,B733,6000,HOU,Green,NO,Houston,Texas
11-Apr-14,250,DAL57,1,B752,3000,FLL,Green,NO,Fort Lauderdale,Florida
11-Apr-14,338,N443SA,1,R44,6500,SLC,Green,NO,Salt Lake City,Utah
11-Apr-14,346,N474ER,1,C172,1600,DAB,Green,NO,Daytona Beach,Florida
11-Apr-14,401,SKW6373,1,CRJ2,8000,SNS,Green,NO,Salinas,California
11-Apr-14,418,JBU448,1,A320,12000,LAX,Green,NO,Los Angeles,California
11-Apr-14,419,UAL717,1,B752,800,LAX,Green,NO,Los Angeles,California
11-Apr-14,447,SWA470,1,B737,FL200,PXN,Green,NO,"Panoche, CA (Panoche VORTAC)",California
11-Apr-14,530,AAL2354,1,MD82,6000,RIV,Green,NO,Riverside,California
11-Apr-14,600,SKW6423,1,CRJ2,5800,TUS,Green,NO,Tucson,Arizona
11-Apr-14,621,N417FP,1,DA40,8500,SLC,Green,NO,Salt Lake City,Utah
11-Apr-14,631,HAL16,1,A332,3000,SAN,Green,NO,San Diego,California
11-Apr-14,730,UAL1042,1,B738,FL370,OMA,Green,NO,Omaha,Nebraska
12-Apr-14,47,ASQ5714,1,CRJ1,2000,AML,Red,NO,Herndon,Virginia
12-Apr-14,109,SWA1659,1,B737,600,CMH,Green,NO,Columbus,Ohio
12-Apr-14,113,AIRSCU2,1,B412,800,TMB,Green,NO,Miami,Florida
12-Apr-14,119,SWA2565,1,B737,13000,FJC,Green,NO,Allentown,Pennsylvania
12-Apr-14,305,SkW422A,1,CRJ7,3000,CVG,Green,NO,Covington,Kentucky
12-Apr-14,348,AAY213,1,MD83,8000,SEA,Green,NO,Seattle,Washington
12-Apr-14,351,SKW4673,1,CRJ2,1400,BUR,Green,NO,Burbank,California
12-Apr-14,415,SKW3481,1,CRJ7,FL240,BTG,Green,NO,Battle Ground,Washington
12-Apr-14,417,CKS978,1,B744,9000,CVG,Green,NO,Covington,Kentucky
12-Apr-14,427,CJT906,1,B722,7000,CVG,Green,NO,Covington,Kentucky
12-Apr-14,450,CHP43,1,C206,3500,FAT,Green,NO,Fresno,California
12-Apr-14,519,SWA1191,1,B737,5500,TUS,Green,NO,Tucson,Arizona
12-Apr-14,600,AWE588,1,A321,3000,LAX,Green,NO,Los Angeles,California
12-Apr-14,612,NVT642,1,PC12,4200,TUS,White/Green,NO,Tucson,Arizona
13-Apr-14,45,N680MA,1,C152,700,XLL,Green,NO,Allentown,Pennsylvania
13-Apr-14,58,JBU1233,1,E190,2400,SJU,Green,NO,San Juan,Puerto Rico
13-Apr-14,110,SKW479H,1,CRJ7,10000,MFD,Green,NO,Mansfield,Ohio
13-Apr-14,125,N832R,1,C560,11000,ASW,Green,NO,Warsaw,Indiana
13-Apr-14,132,WML35,1,LJ35,2000,SRQ,Green,NO,Sarasota/Bradenton,Florida
13-Apr-14,227,SWA9001,1,B737,1200,DAL,Green,NO,Dallas,Texas
13-Apr-14,240,SWA3482,1,B737,2500,PIT,Green,NO,Pittsburgh,Pennsylvania
13-Apr-14,311,NKS230,1,A320,12000,ATL,Green,NO,Atlanta,Georgia
13-Apr-14,326,N867K,1,EA50,900,SMO,Green,NO,Santa Monica,California
13-Apr-14,403,TCF5143,1,E170,4000,IND,Green,NO,Indianapolis,Indiana
13-Apr-14,408,ABX2241,1,B763,9000,MIA,Green,NO,Miami,Florida
13-Apr-14,417,CPZ5859,1,E170,8000,SFO,Green,NO,San Francisco,California
13-Apr-14,430,N2400P,1,PA38,4500,TLR,Blue,NO,Tulare,California
13-Apr-14,622,UAL1225,1,B738,900,LAX,Green,NO,Los Angeles,California
14-Apr-14,127,N982NA,1,C550,3000,ROC,Green,NO,Rochester,New York
14-Apr-14,138,JBU2701,1,E190,2000,JFK,Green,NO,New York,New York
14-Apr-14,150,RANGR740,1,T34P,2500,HAI,Green,NO,Three Rivers,Michigan
14-Apr-14,330,ASQ4110,1,E45X,2300,TUL,Blue,NO,Tulsa,Oklahoma
14-Apr-14,341,SKW4827,1,CRJ9,1800,PSC,Green,NO,Pasco,Washington
14-Apr-14,349,ASA755,1,B738,1800,SEA,Green,NO,Seattle,Washington
14-Apr-14,355,N308GL,1,C550,4000,DAL,Green,NO,Dallas,Texas
14-Apr-14,401,SKW4573,1,CRJ9,2000,FAR,Green,NO,Fargo,North Dakota
14-Apr-14,402,SKW4587,1,CRJ2,2000,FAR,Green,NO,Fargo,North Dakota
14-Apr-14,444,ASA667,1,B739,5000,SEA,Green,NO,Seattle,Washington
14-Apr-14,826,ABX1902,1,B762,8000,CL77,Blue,NO,Santa Cruz,California
14-Apr-14,924,STAMFORD1,1,HELO,4000,CL77,Blue,NO,Santa Cruz,California
15-Apr-14,51,JIA4555,1,CRJ2,11000,AVL,Green,NO,Asheville,North Carolina
15-Apr-14,212,DAL840,1,B712,15000,MOB,Green,NO,Mobile,Alabama
15-Apr-14,306,NDU09,1,C172,4500,GPZ,Green,NO,Grand Rapids,Minnesota
15-Apr-14,626,ASA484,1,B738,2100,SAN,Green,NO,San Diego,California
15-Apr-14,655,HAL596,1,B712,3000,OGG,Green,NO,Kahului,Hawaii
16-Apr-14,147,AAY827,1,MD83,2600,PIE,Green,NO,St. Petersburg-Clearwater,Florida
16-Apr-14,153,AWE577,1,A320,3800,PHX,Green,NO,Phoenix,Arizona
16-Apr-14,311,UAL1205,1,B753,3500,SNA,Blue,NO,Santa Ana,California
16-Apr-14,319,SWA1278,1,B737,7000,SJC,Green,NO,San Jose,California
16-Apr-14,326,N3138G,1,C210,500,OAK,Green,NO,Oakland,California
16-Apr-14,406,SKW4746,1,CRJ2,1000,SEA,Purple/Blue,NO,Seattle,Washington
16-Apr-14,428,N48968,1,C172,6500,ONT,Green,NO,Ontario,California
16-Apr-14,436,LN36,1,HELO,4700,ELP,Green,NO,El Paso,Texas
16-Apr-14,450,NKS380,1,A321,4000,DTW,Green,NO,Detroit ,Michigan
16-Apr-14,630,CHIP21,1,C206,6500,SAC,Blue,NO,Sacramento,California
17-Apr-14,122,FDX985,1,DC10,20000,STL,Green,NO,St. Louis,Missouri
17-Apr-14,133,AAL114,1,B738,1800,MIA,Green,NO,Miami,Florida
17-Apr-14,143,SWA802,1,B737,1300,HOU,Green,NO,Houston,Texas
17-Apr-14,155,BVN7759,1,C208,1000,IAH,Green,NO,Houston,Texas
17-Apr-14,226,N47AF,1,C172,1500,GGG,Green,NO,Longview,Texas
17-Apr-14,242,FLG4068,1,CRJ9,3000,MDT,Green,NO,Harrisburg,Pennsylvania
17-Apr-14,254,CPZ5723,1,E170,5000,SDF,Green,NO,Louisville,Kentucky
17-Apr-14,258,SWA927,1,B737,6000,HOU,Green,NO,Houston,Texas
17-Apr-14,317,EGF3590,1,E145,13000,CTF,Green,NO,Chesterfield,South Carolina
17-Apr-14,350,LOF3375,1,E145,UNKN,ROC,Green,NO,Rochester,New York
18-Apr-14,141,SWA4277,1,B737,1700,FLL,Green,NO,Fort Lauderdale,Florida
18-Apr-14,144,AAL2402,1,B738,2500,FLL,Green,NO,Fort Lauderdale,Florida
18-Apr-14,218,RPA3211,1,E170,6000,IND,Green,NO,Indianapolis,Indiana
18-Apr-14,240,N734WN,1,C172,4500,SAT,Green,NO,San Antonio,Texas
18-Apr-14,248,AAL95,1,B752,2000,SJU,Green,NO,San Juan,Puerto Rico
